,Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop,ind,obs,date,time,rtime
3567,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Clam2,Lontano,NA,NA,STATE,0,1222.161,1222.161,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3568,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Clam3,Burrow,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3569,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,0,288.415,288.415,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3570,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Lontano,NA,NA,STATE,0,1265.425,1265.425,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3571,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab2,Burrow,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3572,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab2,Lontano,NA,NA,STATE,0,1222.161,1222.161,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3573,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,0,160.077,160.077,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3574,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Lontano,NA,NA,STATE,0,326.269,326.269,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3575,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail1,Climb,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3576,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail1,Vicinity,NA,NA,STATE,0,1263.622,1263.622,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3577,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail2,Stationary,NA,Unknown,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3578,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail2,Vicinity,NA,NA,STATE,0,1330.318,1330.318,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3579,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail3,Stationary,NA,Unknown,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3580,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail3,Lontano,NA,NA,STATE,0,1263.622,1263.622,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3581,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,0,1296.069,1296.069,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3582,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Lontano,NA,NA,STATE,0,1265.425,1265.425,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3583,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab2,Burrow,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3584,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab2,Lontano,NA,NA,STATE,0,1200.531,1200.531,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3585,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab3,Unobservable,NA,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:00
3586,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Color change,NA,Light to Dark,POINT,27.039,27.039,NA,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:10:27
3587,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,160.078,189.272,29.194,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:12:40
3588,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,189.273,326.269,136.996,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:13:09
3589,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Roaming,NA,Beyond 1/2 tank L,STATE,288.416,594.512,306.096,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:14:48
3590,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,Within 1/2 tank L,STATE,326.27,427.215,100.945,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:15:26
3591,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Vicinity,NA,NA,STATE,326.27,636.317,310.047,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:15:26
3592,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,427.216,555.2,127.984,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:17:07
3593,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Color change,NA,Light to Dark,POINT,456.058,456.058,NA,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:17:36
3594,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,Within 1/2 tank L,STATE,555.201,636.317,81.116,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:19:15
3595,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,594.513,854.294,259.781,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:19:55
3596,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,636.318,748.078,111.76,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:20:36
3597,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Lontano,NA,NA,STATE,636.318,1249.201,612.883,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:20:36
3598,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,748.079,755.289,7.21,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:22:28
3599,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,NA,STATE,755.29,775.117,19.827,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:22:35
3600,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,775.118,845.419,70.301,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:22:55
3601,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,NA,STATE,845.42,867.05,21.63,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:24:05
3602,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Roaming,NA,Beyond 1/2 tank L,STATE,854.295,890.484,36.189,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:24:14
3603,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,867.051,1011.258,144.207,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:24:27
3604,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,890.485,1293.707,403.222,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:24:50
3605,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Roaming,NA,Beyond 1/2 tank L,STATE,1011.259,1112.204,100.945,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:26:51
3606,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,1112.205,1274.438,162.233,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:28:32
3607,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Roaming,NA,Identity,STATE,1157.27,1353.752,196.482,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:29:17
3608,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab2,Vicinity,NA,NA,STATE,1200.532,1800.799,600.267,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:30:01
3609,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Clam2,Vicinity,NA,NA,STATE,1222.162,1800.799,578.637,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:30:22
3610,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab2,Vicinity,NA,NA,STATE,1222.162,1800.799,578.637,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:30:22
3611,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Clam1,Vicinity,NA,NA,STATE,1222.163,1800.799,578.636,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:30:22
3612,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Color change,NA,Other,POINT,1238.387,1238.387,NA,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:30:38
3613,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Vicinity,NA,NA,STATE,1249.202,1800.799,551.597,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:30:49
3614,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail1,Lontano,NA,NA,STATE,1263.623,1800.799,537.176,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:04
3615,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail3,Vicinity,NA,NA,STATE,1263.623,1800.799,537.176,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:04
3616,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Vicinity,NA,NA,STATE,1265.426,1800.799,535.373,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:05
3617,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Vicinity,NA,NA,STATE,1265.426,1317.7,52.274,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:05
3618,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,NA,STATE,1274.439,1465.514,191.075,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:14
3619,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Burrow,Evasion,NA,STATE,1293.708,1375.384,81.676,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:34
3620,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Predation,Feeding,Swimmer crabs O Failed,POINT,1296.07,1296.07,NA,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:36
3621,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,Within 1/2 tank L,STATE,1296.07,1317.7,21.63,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:36
3622,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Climb,Evasion,NA,STATE,1308.688,1320.736,12.048,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:49
3623,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,Beyond 1/2 tank L,STATE,1317.701,1320.735,3.034,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:58
3624,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Lontano,NA,NA,STATE,1317.701,1320.735,3.034,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:31:58
3625,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,Within 1/2 tank L,STATE,1320.736,1336.254,15.518,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:01
3626,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Vicinity,NA,NA,STATE,1320.736,1384.292,63.556,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:01
3627,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Climb,Evasion,NA,STATE,1324.721,1335.727,11.006,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:05
3628,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Climb,Evasion,NA,STATE,1328.517,1346.543,18.026,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:09
3629,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Snail2,Lontano,NA,NA,STATE,1330.319,1800.799,470.48,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:10
3630,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Predation,Feeding,Swimmer crabs O Failed,POINT,1330.752,1330.752,NA,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:11
3631,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Unobservable,NA,NA,STATE,1336.255,1369.976,33.721,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:16
3632,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Stationary,NA,Alert Sitting,STATE,1353.753,1800.799,447.046,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:34
3633,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Roaming,NA,Within 1/2 tank L,STATE,1369.977,1384.292,14.315,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:50
3634,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Climb,Evasion,NA,STATE,1370.566,1382.292,11.726,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:51
3635,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Predation,Feeding,Swimmer crabs O Successful,POINT,1375.385,1375.385,NA,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:55
3636,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Feeding,Feeding,Swimmer crabs,STATE,1375.385,1800.799,425.414,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:55
3637,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab1,Stationary,NA,Alert Sitting,STATE,1375.385,1800.799,425.414,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:32:55
3638,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Stationary,NA,Alert Sitting,STATE,1384.293,1800.799,416.506,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:33:04
3639,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Swim Crab1,Lontano,NA,NA,STATE,1384.293,1800.799,416.506,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:33:04
3640,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,1465.515,1537.618,72.103,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:34:26
3641,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Octopus,Color change,NA,Dark to Light,POINT,1525,1525,NA,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:35:25
3642,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Burrow,Evasion,NA,STATE,1537.619,1646.564,108.945,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:35:38
3643,Ragnar S1260002,6/30/22 11:10,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260002.MP4,1800.8,29.97,post,9,day,yes,Hermit Crab3,Stationary,NA,Alert Sitting,STATE,1646.565,1800.799,154.234,NA,NA,Ragnar,S1260002,6/30/22,11:10:00,11:37:27
3644,Ragnar S1260003,6/30/22 11:40,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.8,29.97,post,9,crepuscular,no,Octopus,Feeding,Feeding,Swimmer crabs,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260003,6/30/22,11:40:00,11:40:00
3645,Ragnar S1260003,6/30/22 11:40,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.8,29.97,post,9,crepuscular,no,Octopus,Stationary,NA,Alert Sitting,STATE,0,1207.144,1207.144,NA,NA,Ragnar,S1260003,6/30/22,11:40:00,11:40:00
3646,Ragnar S1260003,6/30/22 11:40,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.8,29.97,post,9,crepuscular,no,Clam1,Burrow,Evasion,NA,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260003,6/30/22,11:40:00,11:40:00
3647,Ragnar S1260003,6/30/22 11:40,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.8,29.97,post,9,crepuscular,no,Clam1,Vicinity,NA,NA,STATE,0,1249.201,1249.201,NA,NA,Ragnar,S1260003,6/30/22,11:40:00,11:40:00
3648,Ragnar S1260003,6/30/22 11:40,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.8,29.97,post,9,crepuscular,no,Clam2,Stationary,NA,Unknown,STATE,0,1800.799,1800.799,NA,NA,Ragnar,S1260003,6/30/22,11:40:00,11:40:00
3649,Ragnar S1260003,6/30/22 11:40,NA,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun30 (post)/S1260003.MP4,1800.8,29.97,post,9,crepuscular,no,Clam2,Vicinity,NA,NA,STATE,0,1249.2,1249.2,NA,NA,Ragnar,S1260003,6/30/22,11:40:00,11:40:00
